page_id,url,domain
1059738084074188,https://facebook.com/1059738084074188,newsbreak.com/georgia/macon
1059997447419915,https://facebook.com/1059997447419915,newsbreak.com/texas/longview
1060414504150743,https://facebook.com/1060414504150743,beetpress.com
1062113813844514,https://facebook.com/1062113813844514,newsbreak.com/michigan/holland
1062452607141262,https://facebook.com/1062452607141262,newsbreak.com/california/elk-grove
1062804870555936,https://facebook.com/1062804870555936,fwddfw.com
1064073926975550,https://facebook.com/1064073926975550,newsbreak.com/florida/fort-pierce
1064482877048793,https://facebook.com/1064482877048793,newsbreak.com/illinois
1064810850371737,https://facebook.com/1064810850371737,
1065320730226246,https://facebook.com/1065320730226246,nationalfuturist.com
1066389066729759,https://facebook.com/1066389066729759,newsbreak.com/oklahoma/lawton
1067238850277845,https://facebook.com/1067238850277845,transylvanianow.com
1067735749908158,https://facebook.com/1067735749908158,nayshun.com
1068821579940753,https://facebook.com/1068821579940753,
1069994363047690,https://facebook.com/1069994363047690,arabobserver.com
1070070153079080,https://facebook.com/1070070153079080,newsbreak.com/indiana/indianapolis
1070819466352788,https://facebook.com/1070819466352788,theworldpolitics.org
1072092796202790,https://facebook.com/1072092796202790,detrompet.nl
1072272602826341,https://facebook.com/1072272602826341,newsbreak.com/new-york/ithaca
1073204109379978,https://facebook.com/1073204109379978,revolutionized.world
1073426209458633,https://facebook.com/1073426209458633,
1074480815963954,https://facebook.com/1074480815963954,newsbreak.com/massachusetts/boston
1075458839211429,https://facebook.com/1075458839211429,newsbreak.com/delaware/dover
1076038895932976,https://facebook.com/1076038895932976,pointcast.news
1076511749150483,https://facebook.com/1076511749150483,wbcbnews.com
1076810029124093,https://facebook.com/1076810029124093,newsbreak.com/texas/richmond
1076932102389057,https://facebook.com/1076932102389057,newsbreak.com/minnesota/st-cloud
1077260675704647,https://facebook.com/1077260675704647,wohnglueck.de
1077520258996456,https://facebook.com/1077520258996456,newsbreak.com/georgia/columbus
1077711118999542,https://facebook.com/1077711118999542,hrbusinesspartner.pl/poznaj-magazyn-hr-business-partner?a=90659%2f1&f=fb
1078049525729589,https://facebook.com/1078049525729589,dailyjews.co.uk
1078191058885547,https://facebook.com/1078191058885547,
1079650008770485,https://facebook.com/1079650008770485,kontrast.at
1079789672084038,https://facebook.com/1079789672084038,imprints.simonandschuster.biz/simonandschuster
1079989152189255,https://facebook.com/1079989152189255,getitrightpodcast.com
1080304712148547,https://facebook.com/1080304712148547,
1080306388720766,https://facebook.com/1080306388720766,newsbreak.com/minnesota/minneapolis
1080815975303591,https://facebook.com/1080815975303591,buletin.al/download
1081838515223992,https://facebook.com/1081838515223992,legaltalk360.com
1081911145265265,https://facebook.com/1081911145265265,ia.tinnuocmy.com
1083690558364691,https://facebook.com/1083690558364691,newsbreak.com/indiana/kokomo
1084142225011157,https://facebook.com/1084142225011157,medtruth.com
1084222681591935,https://facebook.com/1084222681591935,periodicoelsolpr.com
1084710584944480,https://facebook.com/1084710584944480,newsbreak.com/iowa/sioux-city
1084882584923652,https://facebook.com/1084882584923652,newsbreak.com/massachusetts/springfield
1085409811480608,https://facebook.com/1085409811480608,tvguide.viceland.com/en_uk
1086062918126703,https://facebook.com/1086062918126703,amalberlin.de
1088255801214446,https://facebook.com/1088255801214446,
1088560758011809,https://facebook.com/1088560758011809,
1088764214496687,https://facebook.com/1088764214496687,ctgintelligence.com/new-events
1090673251112074,https://facebook.com/1090673251112074,dailylibertynews.com
1091428357706325,https://facebook.com/1091428357706325,redreporttoday.com
1091723164201031,https://facebook.com/1091723164201031,tvcat.fr
1092279414178172,https://facebook.com/1092279414178172,americanlegalnews.com
1093901850749577,https://facebook.com/1093901850749577,polimorphic.com
1094349620635951,https://facebook.com/1094349620635951,newsbreak.com/nevada/las-vegas
1094399277370092,https://facebook.com/1094399277370092,northgwinnettvoice.com
1094584290632600,https://facebook.com/1094584290632600,charleyvalera.com
1094861933891942,https://facebook.com/1094861933891942,nuestragentedigital.com
1094902783929712,https://facebook.com/1094902783929712,wordpress.com/view/thewritehatblog.com
1095214467238763,https://facebook.com/1095214467238763,newsbreak.com/texas/san-angelo
1095555773929359,https://facebook.com/1095555773929359,
1096090123741663,https://facebook.com/1096090123741663,rumordaily.com
1096267227085990,https://facebook.com/1096267227085990,
1096538887134446,https://facebook.com/1096538887134446,plus.reuters.com
1099065776858897,https://facebook.com/1099065776858897,theregenerationmag.com
1099220436880938,https://facebook.com/1099220436880938,https://channel253.com
1099820246768559,https://facebook.com/1099820246768559,newsbreak.com/colorado/pueblo
1102260899813713,https://facebook.com/1102260899813713,fitnessverlag.de
1102334356567575,https://facebook.com/1102334356567575,michigankoreans.com
1102347466520537,https://facebook.com/1102347466520537,newsbreak.com/california/antioch
1103753909667476,https://facebook.com/1103753909667476,opsistv.com
1105173702968304,https://facebook.com/1105173702968304,
1107587936076709,https://facebook.com/1107587936076709,
1107841859348376,https://facebook.com/1107841859348376,
1108059749395323,https://facebook.com/1108059749395323,livebetr.com
1109093812491437,https://facebook.com/1109093812491437,blazetv.com
1111045169102272,https://facebook.com/1111045169102272,southsuburbangazette.com
1112898522253005,https://facebook.com/1112898522253005,
1113161482173518,https://facebook.com/1113161482173518,americancrimejournal.com
1113241725476678,https://facebook.com/1113241725476678,aldailynews.com
1113675962116113,https://facebook.com/1113675962116113,secularamerican.weebly.com
1114685968714972,https://facebook.com/1114685968714972,fifty7media.com
1114698061942494,https://facebook.com/1114698061942494,newsbreak.com/california/napa
1116708461709425,https://facebook.com/1116708461709425,newsbreak.com/wisconsin/eau-claire
1117143131772898,https://facebook.com/1117143131772898,
1118087851586836,https://facebook.com/1118087851586836,diply.com
1118265454899155,https://facebook.com/1118265454899155,newsbreak.com/michigan/niles
1121159751266096,https://facebook.com/1121159751266096,newsbreak.com/north-carolina/durham
1121259961337606,https://facebook.com/1121259961337606,prairiestatewire.com
1121383631266212,https://facebook.com/1121383631266212,newsbreak.com/ohio/youngstown
1121464254563878,https://facebook.com/1121464254563878,newsbreak.com/california/stockton
1124522697567672,https://facebook.com/1124522697567672,biographic.com
1124988470964652,https://facebook.com/1124988470964652,forwardnewstoday.net
1126706447375462,https://facebook.com/1126706447375462,newsbreak.com/pennsylvania/williamsport
1128240110552725,https://facebook.com/1128240110552725,newsbreak.com/alabama/anniston
1128898340558235,https://facebook.com/1128898340558235,newsbreak.com/virginia/charlottesville
1129179310803305,https://facebook.com/1129179310803305,
1130364007086167,https://facebook.com/1130364007086167,albat.com
1130637487109844,https://facebook.com/1130637487109844,beweird.fr
1132456476901820,https://facebook.com/1132456476901820,icicestmaciv.com
1132467076795231,https://facebook.com/1132467076795231,churchhillblog.com
1132840686793990,https://facebook.com/1132840686793990,inspiringstartups.net
1133370113411703,https://facebook.com/1133370113411703,blacksourcemedia.com
1133625796661853,https://facebook.com/1133625796661853,counterjihad.com
1133756186684385,https://facebook.com/1133756186684385,newsbreak.com/new-york/kingston
1133800613402112,https://facebook.com/1133800613402112,amgtelevision.com
1134260093414606,https://facebook.com/1134260093414606,solocal.live
1135244243344317,https://facebook.com/1135244243344317,talkingaboutmygeneration.co.uk
1135433793165478,https://facebook.com/1135433793165478,newsbreak.com/wisconsin/la-crosse
1138251796308757,https://facebook.com/1138251796308757,thevaultzmag.com
1138910762861711,https://facebook.com/1138910762861711,voxcity.co
1140357112702030,https://facebook.com/1140357112702030,newsbreak.com/california/santa-rosa
1140856062662082,https://facebook.com/1140856062662082,euro-times.com
1141296142597011,https://facebook.com/1141296142597011,createaspacenow.org
1141898439202740,https://facebook.com/1141898439202740,newsbreak.com/wisconsin/fond-du-lac
1141923279211160,https://facebook.com/1141923279211160,newsbreak.com/tennessee/cleveland
1142165205807943,https://facebook.com/1142165205807943,fox17online.com/morning-mix
1142352639239406,https://facebook.com/1142352639239406,newsbreak.com/massachusetts/cambridge
1143616665675937,https://facebook.com/1143616665675937,
1144716475615857,https://facebook.com/1144716475615857,newsbreak.com/virginia/norfolk
1145429832271380,https://facebook.com/1145429832271380,ichongqing.info
1146300618775156,https://facebook.com/1146300618775156,newsbreak.com/georgia/gainesville
1146631945415464,https://facebook.com/1146631945415464,islandlifenews.wordpress.com
1146936608702037,https://facebook.com/1146936608702037,newsbreak.com/new-mexico/las-cruces
1147467212025535,https://facebook.com/1147467212025535,
1149879531750253,https://facebook.com/1149879531750253,theraisedright.com
1150279815154651,https://facebook.com/1150279815154651,bellinghammetronews.com
1151052718282348,https://facebook.com/1151052718282348,kjreports.com
1151226001683046,https://facebook.com/1151226001683046,luzcollective.com
1151661211562748,https://facebook.com/1151661211562748,thekeelph.com
1153173938049259,https://facebook.com/1153173938049259,tandfonline.com/loi/ntcn20#.vrjaimqrkiz
1154935641284922,https://facebook.com/1154935641284922,sparksgear.com
1155445474607284,https://facebook.com/1155445474607284,pch24.pl/tv
1155813987825148,https://facebook.com/1155813987825148,newsbreak.com/texas/corsicana
1155852434533697,https://facebook.com/1155852434533697,newsbreak.com/california/bakersfield
1156786987707020,https://facebook.com/1156786987707020,newsbreak.com/florida/sarasota
1157284404336111,https://facebook.com/1157284404336111,newsbreak.com/california/santa-clara
1157932591027573,https://facebook.com/1157932591027573,
1160243874052158,https://facebook.com/1160243874052158,ntd.com
1160243940806287,https://facebook.com/1160243940806287,
1160495674016675,https://facebook.com/1160495674016675,stratonaut.shop
1160897907400322,https://facebook.com/1160897907400322,themanifoldfiles.org
1162804343765269,https://facebook.com/1162804343765269,blackknowledge.com
1163093863756732,https://facebook.com/1163093863756732,
1163379100402305,https://facebook.com/1163379100402305,redfordconnection.com
1163449027125997,https://facebook.com/1163449027125997,therichlogisshow.com
1163786403658386,https://facebook.com/1163786403658386,miningir.com
1163898917046477,https://facebook.com/1163898917046477,caribbeanentertainmenthub.com
1164796266962987,https://facebook.com/1164796266962987,szabadpecs.hu
1165062370239112,https://facebook.com/1165062370239112,youtube.com/alamocitymovietalk
1167812679918194,https://facebook.com/1167812679918194,giannocaldwell.com
1169005959794839,https://facebook.com/1169005959794839,thetrentonpost.com
